O	122	53.858299255371094	36.9349365234375	9.5	13.7655029296875	0
O	Paul Scheibelhofer/ Alexander Pollak	161.92990112304688	36.9349365234375	9.5	141.02752685546875	1
O	Trickfilme als Medien kindlicher und	53.858299255371094	61.92767333984375	18.0	300.0239944458008	2
O	jugendlicher Wahrnehmungswelten	53.858299255371094	81.92767333984375	18.0	294.80399322509766	2
O	Paul Scheibelhofer (Budapest)/ Alexander Pollak (Wien)	53.858299255371094	120.36053466796875	12.0	302.07596588134766	3
O	Paul Scheibelhofer/ Alexander Pollak: Trickfilme als Medien kindlicher und jugendlicher	54.306400299072266	329.99267578125	9.004974365234375	323.91799545288086	4
O	Wahrnehmungswelten (S. 122–141)	54.31719970703125	339.99267578125	9.004974365234375	135.93560791015625	4
O	Der Beitrag beschäftigt sich anhand der Analyse eines einzigartigen Quellenkorpus mit kindlichen	54.08440017700195	355.5588684082031	9.000030517578125	353.0881462097168	5
O	und jugendlichen Lebens- und Wahrnehmungswelten. Im Zuge eines vom österreichischen	54.26319885253906	365.5588684082031	9.000030517578125	327.18601989746094	5
O	Wissenschaftsfonds FWF geförderten interdisziplinären Projekts wurden der Produktionsprozess,	53.79520034790039	375.5588684082031	9.000030517578125	350.2619285583496	5
O	die Inhalte und das semiotische Gefüge von Trickfilmen untersucht, die von Mädchen und	54.18280029296875	385.5588684082031	9.000030517578125	324.6840515136719	5
O	Buben im Wiener Zoom Kindermuseum produziert wurden. Aufbauend auf einem	54.200801849365234	395.5588684082031	9.000030517578125	298.18799209594727	5
O	handlungstheoretischen Verständnis von Medienproduktion und -konsumption untersuchen wir,	54.36280059814453	405.5588684082031	9.000030517578125	349.11910247802734	5
O	wie die jungen FilmemacherInnen das Medium Trickfilm nutzen, um über Filmgeschichten und	54.15520095825195	415.55889892578125	9.000015258789062	344.8530693054199	5
O	Darstellungsformen Bedeutungszusammenhänge zu kreieren. Darüber hinaus werden die	54.08440017700195	425.55889892578125	9.0	321.6239128112793	5
O	Kommunikationsstrategien analysiert, die sich sowohl im Prozess der Filmproduktion als auch in	54.164798736572266	435.55889892578125	9.0	348.45299911499023	5
O	den Filmen selbst finden lassen. Der Artikel arbeitet auch filmische Erzählstrategien heraus und	54.18280029296875	445.55889892578125	9.0	343.74603271484375	5
O	zeigt auf, wie gesellschaftliche Ordnungsstrukturen und ihre Übertretung thematisiert wurden.	54.38560104370117	455.55889892578125	9.0	340.3708686828613	5
O	Schlagworte: Kinder- und Jugendforschung, Filmanalyse, Cultural Studies, Semiotik	54.040000915527344	470.53594970703125	9.0	292.9590835571289	6
O	Paul Scheibelhofer/ Alexander Pollak: Animated Cartoons as Media of Perception for Children	54.306400299072266	489.99267578125	9.004974365234375	351.71886825561523	7
O	and Youths (pp. 122–141)	53.99319839477539	499.99267578125	9.004974365234375	98.38740158081055	7
O	The article analyses unique source materials for getting an insight into life worlds and perceptions	53.83720016479492	515.5588989257812	9.0	350.34294509887695	8
