O	Umgang mit Vielfalt, ressourcenförderliche	134.87994384765625	116.55157470703125	15.8399658203125	266.7867126464844	0
O	Umwelten und die Konstruktion der »Behinderung«	134.87994384765625	136.2315673828125	15.8399658203125	320.70709228515625	0
O	nach ICF	134.87994384765625	155.43157958984375	15.8399658203125	57.867584228515625	0
O	Elisabeth Wacker	134.87393188476562	185.162841796875	12.0	72.28948974609375	1
O	Einführung	134.87994384765625	229.5157470703125	12.47998046875	55.97978210449219	2
O	Die Idee eines gesellschaftlichen »Drinnen und Draußen« prägt die Zweige der	134.87994384765625	253.4273681640625	10.08001708984375	325.9436950683594	3
O	Rehabilitationswissenschaft, die sozialwissenschaftlichen Denktraditionen nahe	134.8799591064453	265.9073486328125	10.08001708984375	325.80494689941406	3
O	stehen (vgl. Wacker u.a. 2005; Wansing 2005). Ob der gesellschaftliche Auftrag an	134.8799591064453	278.3873291015625	10.08001708984375	325.8068389892578	3
O	die Rehabilitation (weiter) »Exklusionsverwaltung« oder (zukünftig tatsächlich) »In-	134.8799591064453	290.8673095703125	10.08001708984375	325.7465057373047	3
O	klusionsvermittlung« lauten kann, wird auch mit der Leistungsfähigkeit zusammen-	134.87997436523438	303.3472900390625	10.08001708984375	325.7496337890625	3
O	hängen, die sie im Umgang mit Vielfalt und Verschiedenheit entwickelt.	134.87997436523438	315.8272705078125	10.08001708984375	282.5672607421875	3
O	Mit der Jahrtausendwende werden zwei »Steilvorlagen« für Inklusionsstrategien	149.28021240234375	328.3072509765625	10.08001708984375	311.4027099609375	3
O	geben: Auf nationaler Ebene das Neunte Sozialgesetzbuch (SGB IX 2001) unter dem	134.8809356689453	340.720703125	10.146575927734375	326.04542541503906	3
O	programmatischen Titel »Rehabilitation und Teilhabe«. Auf internationaler Ebene	134.88084411621094	353.2673034667969	10.079986572265625	325.8025665283203	3
O	Verb die Neufassung der »International Classification of Functioning, Disability and	134.8758544921875	365.7472839355469	10.079986572265625	326.17352294921875	3
O	Health« (ICF) (WHO 2001). Aus beiden lässt sich ein ressourcenorientiertes Kon-	134.88084411621094	378.227294921875	10.079986572265625	325.7313690185547	3
O	zept von Rehabilitation ableiten, das auf die Gestaltung des Rehabilitationssystems	134.880859375	390.7073059082031	10.079986572265625	325.7960205078125	3
O	und seinen Wandel erheblichen Einfluss nehmen kann (vgl. Wacker 2003b). Inwie-	134.88084411621094	403.18731689453125	10.079986572265625	325.75230407714844	3
O	fern eine »Neue Steuerung der Rehabilitation« in Verbindung mit dem unternehme-	134.880859375	415.6673278808594	10.079986572265625	325.7270812988281	3
O	rischen Programm des »Diversity Management« (vgl. Thomas/Woodruff 1999)	134.880859375	428.1473388671875	10.079986572265625	325.9773254394531	3
O	hierfür fruchtbar werden kann, wird zu prüfen sein. Dabei soll insbesondere auf den	134.880859375	440.6273193359375	10.079986572265625	326.27197265625	3
O	ressourcenförderlichen Charakter von »Umwelten« eingegangen werden, der zum	134.88087463378906	453.1073303222656	10.079986572265625	326.03025817871094	3
O	Tragen kommt durch die »Interaktionale Perspektive«, also die Sicht auf mögliche	134.87586975097656	465.58734130859375	10.079986572265625	325.82481384277344	3
O	Energien und Synergien in Person-Umwelt-Zusammenhängen.	134.88087463378906	478.0673522949219	10.079986572265625	248.45176696777344	3
O	Umwelt bezieht sich in einem engeren Sinn auf sozial-räumliche Konstellatio-	149.28012084960938	490.54736328125	10.079986572265625	311.3313293457031	3
O	nen, wie sie sich beispielsweise in Wohnbedingungen konkretisieren. Gemeint ist	134.87985229492188	503.5073547363281	10.079986572265625	326.01031494140625	3
O	aber auch eine Versorgungskultur mit spezifischem »Kundenverständnis« (Indivi-	134.8798370361328	515.9873046875	10.079986572265625	325.73167419433594	3
O	dualisierung der Unterstützung), das für die Steuerung der materialen und persona-	134.87985229492188	528.4674072265625	10.079986572265625	325.71197509765625	3
O	len Umwelt relevant ist.	134.8798370361328	540.9473876953125	10.079986572265625	93.43440246582031	3
O	Unter den Zielvorgaben »Autonomie« und »Inklusion« erschließt sich schließlich	149.27980041503906	553.4273681640625	10.079986572265625	311.8946990966797	3
O	die Qualität von Umwelten dadurch, dass sie Kontexte der Lebensführung bereit-	134.8795623779297	565.9073486328125	10.079986572265625	325.7366485595703	3
O	stellen, die Selbstständigkeit, Selbstverantwortung, Sinnerfahrung und Handlungs-	134.87954711914062	578.3873291015625	10.079986572265625	325.7041015625	3
O	anregung erhalten oder erweitern. Zugleich gilt unter einem aus den aktuellen	134.87954711914062	590.8673095703125	10.080001831054688	325.81024169921875	3
O	sozialpolitischen Debatten abgeleiteten Aspekt der Zukunftsfähigkeit von Konzep-	134.8795623779297	603.3472900390625	10.080001831054688	325.73402404785156	3
O	5 7 8 6	134.87994384765625	85.42742919921875	10.08001708984375	22.01416015625	4
