O	Quedlinburg – Auswirkungen des Status als UNESCO-	42.310001373291016	51.06353759765625	20.0	464.98205184936523	0
O	Weltkulturerbe auf die Stadtentwicklung 1	42.310001373291016	75.06353759765625	20.0	353.85000228881836	0
O	KERSTIN MANZ	42.43000030517578	133.0380859375	12.0	75.59855651855469	1
O	Als Quedlinburg im Dezember 1994	42.43000030517578	171.6025390625	10.0	164.2779769897461	2
O	vom Welterbe-Komitee der UNESCO	42.43000030517578	183.6025390625	10.0	164.2800064086914	2
O	(United Nations Educational, Scienti-	42.43000030517578	195.6025390625	10.0	164.2649917602539	2
O	fic and Cultural Organisation; Sitz:	42.43000030517578	207.6025390625	10.0	164.29000091552734	2
O	Paris) zur Stadt des Weltkulturerbes	42.43000030517578	219.6025390625	10.0	164.26898956298828	2
O	der Menschheit ernannt wurde, wür-	42.43000030517578	231.6025390625	10.0	164.28998565673828	2
O	digte man damit auf internationaler	42.43000030517578	243.6025390625	10.0	164.28797149658203	2
O	Ebene die intensiven Bemühungen der	42.43000030517578	255.6025390625	10.0	164.2800064086914	2
O	Stadt um den denkmalgerechten	42.43000030517578	267.6025390625	10.0	164.29198455810547	2
O	Schutz ihres Fachwerkensembles. Das	42.43000030517578	279.6025390625	10.0	164.28900909423828	2
O	Verständnis, die Ziele und die Vor-	42.43000030517578	291.6025390625	10.0	164.2580337524414	2
O	schriften der städtebaulichen Denk-	42.43000030517578	303.6025390625	10.0	164.2959976196289	2
O	malpflege bilden seitdem unumgäng-	42.43000030517578	315.6025390625	10.0	164.2909927368164	2
O	liche Rahmenbedingungen für die	42.43000030517578	327.6025390625	10.0	164.28997039794922	2
O	Entwicklung der Quedlinburger Alt-	42.43000030517578	339.6025390625	10.0	164.2690200805664	2
O	stadt, für deren wirtschaftliche Stabili-	42.43000030517578	351.6025390625	10.0	164.28998565673828	2
O	tät und Attraktivität.	42.43000030517578	363.6025390625	10.0	92.65599822998047	2
O	Wie in vielen Städten der neuen	53.709999084472656	375.6025390625	10.0	152.99996185302734	2
O	Bundesländer addieren sich in der	42.43000030517578	387.6025390625	10.0	164.27802276611328	2
O	Quedlinburger Altstadt die Probleme	42.43000030517578	399.6025390625	10.0	164.2770004272461	2
O	der stadtstrukturellen und funktiona-	42.43000030517578	411.6025390625	10.0	164.26300811767578	2
O	len Transformationsprozesse mit de-	42.43000030517578	423.6025390625	10.0	164.27698516845703	2
O	nen der Erhaltung und Sanierung ei-	42.43000030517578	435.6025390625	10.0	164.2859878540039	2
O	nes Flächendenkmals. Die internatio-	42.43000030517578	447.6025390625	10.0	164.2659683227539	2
O	nale Bedeutung der Altstadt scheint	42.43000030517578	459.6025390625	10.0	164.28998565673828	2
O	Quedlinburg von anderen historischen	42.43000030517578	471.6025390625	10.0	164.27501678466797	2
O	Altstädten in den neuen Bundeslän-	42.43000030517578	483.6025390625	10.0	164.29102325439453	2
O	dern abzuheben und macht eine ge-	42.43000030517578	495.6025390625	10.0	164.27799224853516	2
O	nauere Betrachtung der Stadtentwick-	42.43000030517578	507.6025390625	10.0	164.2840347290039	2
O	lungsprozesse besonders interessant.	42.43000030517578	519.6025390625	10.0	160.66698455810547	2
O	Im Anschluss an eine kurze Darstel-	53.709999084472656	531.7225341796875	10.0	153.00797271728516	2
O	lung der Idee des UNESCO-Welterbes	42.43000030517578	543.7225341796875	10.0	164.28601837158203	2
O	sowie der denkmalpflegerischen Pro-	42.43000030517578	555.7225341796875	10.0	164.28702545166016	2
O	blematik der Quedlinburger Altstadt	42.43000030517578	567.7225341796875	10.0	164.28101348876953	2
O	soll an ausgewählten Beispielen unter-	42.43000030517578	579.7225341796875	10.000015258789062	164.2859878540039	2
O	sucht werden, ob und – wenn ja – wel-	42.43000030517578	591.7225341796875	10.0	164.28797149658203	2
O	che Rolle der Status als UNESCO-	42.43000030517578	603.7225341796875	10.0	164.2740249633789	2
O	Weltkulturerbestätte für das Tempo,	42.43000030517578	615.7225341796875	10.0	164.27400970458984	2
O	die Unterstützung und die Hindernisse	42.43000030517578	627.7225341796875	10.0	164.28801727294922	2
O	bei der Entwicklung der Altstadt Qued-	42.43000030517578	639.7225341796875	10.0	164.2900161743164	2
O	linburgs spielt. Es soll den folgenden	42.43000030517578	651.7225341796875	10.0	164.27400970458984	2
O	Fragen nachgegangen werden:	42.43000030517578	663.7225341796875	10.0	134.0420150756836	2
O	 Hat der UNESCO-Titel eine beson-	42.310001373291016	675.842529296875	10.0	164.3950309753418	2
O	dere Bedeutung für das Image der	50.83000183105469	687.842529296875	10.0	155.88998413085938	2
O	Stadt?	50.83000183105469	699.842529296875	10.0	27.599998474121094	2
O	 Wie schlägt sich der Welterbestatus	42.310001373291016	711.842529296875	10.0	164.40200424194336	2
O	in der Stadtpolitik und vor allem in	50.83000183105469	723.842529296875	10.0	155.886962890625	2
O	der Praxis der Denkmalpflege nieder?	50.83000183105469	735.842529296875	10.0	155.89498901367188	2
O	 Kann man die Auswirkungen des	42.310001373291016	747.842529296875	10.0	164.4069938659668	2
O	Status auf die Stadt Quedlinburg	50.83000183105469	759.842529296875	10.0	155.8870086669922	2
O	konkret benennen?	50.83000183105469	771.842529296875	9.999996185302734	85.91499328613281	2
O	14	49.27000045776367	799.6130981445312	11.999998092651367	14.279998779296875	3
O	Die Idee des UNESCO-Welterbes	219.5500030517578	171.591796875	10.0	152.15003967285156	4
O	und die Auszeichnung der Stadt	219.5500030517578	183.591796875	10.0	141.0089874267578	4
O	Quedlinburg	219.5500030517578	195.591796875	10.0	56.16001892089844	4
O	Anfang der 70er Jahre war ein Zeit-	219.6699981689453	210.4825439453125	10.0	164.2699737548828	5
O	punkt erreicht, dem gewachsenen Pro-	219.5500030517578	222.2425537109375	10.0	164.27198791503906	5
O	blembewusstsein für die Belange des	219.5500030517578	234.12255859375	10.0	164.2319793701172	5
O	Denkmalschutzes auf internationaler	219.5500030517578	245.882568359375	10.0	164.2880096435547	5
O	politischer Ebene Ausdruck zu verlei-	219.5500030517578	257.642578125	10.0	164.2859649658203	5
O	hen. Als Folge der global spürbar ge-	219.5500030517578	269.5225830078125	10.0	164.2659454345703	5
O	wordenenGrenzendernatürlichenRes-	219.5500030517578	281.2825927734375	10.0	164.28001403808594	5
O	sourcen, des wirtschaftlichen Einflusses	219.5500030517578	293.0426025390625	10.0	164.29405212402344	5
O	aufdiekulturellenundnatürlichenWerte	219.5500030517578	304.922607421875	10.0	164.28001403808594	5
O	und nicht zuletzt resultierend aus den	219.5500030517578	316.6826171875	10.0	164.2639617919922	5
O	Erfahrungen bei der internationalen	219.5500030517578	328.442626953125	10.0	164.26795959472656	5
O	Zusammenarbeit zur Rettung der ägyp-	219.5500030517578	340.3226318359375	10.0	164.2949981689453	5
O	tischen Tempel von Abu Simbel kam es	219.5500030517578	352.0826416015625	10.0	164.31504821777344	5
O	1972 zu der Verabschiedung der „Kon-	219.5500030517578	363.962646484375	10.0	164.4199981689453	5
O	vention zum Schutz des kulturellen und	219.5500030517578	375.8426513671875	10.0	164.3899688720703	5
O	natürlichen Welterbe der Menschheit“	219.5500030517578	387.72265625	10.0	164.2840118408203	5
O	(UNESCO 1972) durch die General-	219.5500030517578	399.6026611328125	10.0	164.39601135253906	5
O	konferenz der UNESCO.	219.5500030517578	411.6026611328125	10.0	107.75199890136719	5
O	Die Konvention bildet die legale	230.9499969482422	423.72265625	10.0	152.9980010986328	5
O	Grundlage für die Ausweisung und	219.5500030517578	435.72265625	10.0	164.2729949951172	5
O	den Schutz von als Welterbe definier-	219.5500030517578	447.72265625	10.0	164.2670135498047	5
O	ten Stätten. Die Unterzeichnung der	219.5500030517578	459.72265625	10.0	164.23802185058594	5
O	Konvention ist die Voraussetzung für	219.5500030517578	471.72265625	10.0	164.2420196533203	5
O	die Nominierung von Stätten für die	219.5500030517578	483.72265625	10.0	164.2580108642578	5
O	Aufnahme in die Liste des Welterbes.	219.5500030517578	495.72265625	10.0	164.2400360107422	5
O	Der jeweilige Unterzeichnerstaat ver-	219.5500030517578	507.72265625	10.0	164.2759552001953	5
O	pflichtet sich damit, die größtmögli-	219.5500030517578	519.72265625	10.0	164.29200744628906	5
O	chen Anstrengungen zum Schutz der	219.5500030517578	531.72265625	10.0	164.2720184326172	5
O	Welterbestätten auf seinem Staatsge-	219.5500030517578	543.72265625	10.0	164.2659454345703	5
O	biet zu gewährleisten.	219.5500030517578	555.72265625	10.0	96.12199401855469	5
O	Die Ausweisung und Kontrolle der	230.9499969482422	567.8426513671875	10.0	152.99403381347656	5
O	aufgenommenen Welterbestätten er-	219.5500030517578	579.8426513671875	10.000015258789062	164.28794860839844	5
O	folgt durch drei Gruppen von Ent-	219.5500030517578	591.8426513671875	10.0	164.2759552001953	5
O	scheidungsträgern: die inzwischen 157	219.5500030517578	603.8426513671875	10.0	164.2670440673828	5
O	Unterzeichnerstaaten der Konventi-	219.5500030517578	615.8426513671875	10.0	164.2859649658203	5
O	on (Stand 1.07.1999), die Nichtregie-	219.5500030517578	627.8426513671875	10.0	164.2639923095703	5
O	rungsorganisationen wie ICOMOS (In-	219.5500030517578	639.8426513671875	10.0	164.28199768066406	5
O	ternational Council of Monuments and	219.5500030517578	651.8426513671875	10.0	164.28001403808594	5
O	Sites) IUCN (The World Conservati-	219.5500030517578	663.8426513671875	10.0	164.28895568847656	5
O	on Union) und ICCROM (Internatio-	219.5500030517578	675.8426513671875	10.0	164.32398986816406	5
O	nal Centre for the Study of the Preser-	219.5500030517578	687.8426513671875	10.0	164.3219757080078	5
O	vation and Restoration of Cultural	219.5500030517578	699.8426513671875	10.0	164.2680206298828	5
O	Property) sowie die Gremien (Welter-	219.5500030517578	711.8426513671875	10.0	164.27198791503906	5
O	be-Komitee und -Büro) der UNESCO.	219.5500030517578	723.8426513671875	10.0	164.28602600097656	5
O	Zur besseren Koordination dieser	219.5500030517578	735.8426513671875	10.0	164.2679901123047	5
O	Zusammenarbeit wurde 1992 das	219.5500030517578	747.8426513671875	10.0	164.2930145263672	5
O	„World Heritage Centre“ (WHC) der	219.5500030517578	759.8426513671875	10.0	164.26805114746094	5
O	UNESCO gegründet.	219.5500030517578	771.8426513671875	9.999996185302734	94.55799865722656	5
O	Dem Unterzeichnerstaat sowie der	396.9100036621094	171.6026611328125	10.0	164.28396606445312	6
O	einzelnen Welterbestätte steht das	396.7900085449219	183.6026611328125	10.0	164.26998901367188	6
O	World Heritage Centre als fachlicher	396.7900085449219	195.6026611328125	10.0	164.29495239257812	6
O	Berater und Mittler zur Seite. Finanzi-	396.7900085449219	207.6026611328125	10.0	164.32003784179688	6
O	elle Unterstützung wird jedoch nur in	396.7900085449219	219.6026611328125	10.0	164.20498657226562	6
O	Ausnahmefällen gewährt. So ist auch	396.7900085449219	231.6026611328125	10.0	164.27804565429688	6
O	die Titelverleihung an Quedlinburg	396.7900085449219	243.6026611328125	10.0	164.27200317382812	6
O	mit keinen direkten Finanzhilfen für	396.7900085449219	255.6026611328125	10.0	164.27499389648438	6
O	die Stadt verbunden. Die Gelder für	396.7900085449219	267.6026611328125	10.0	164.31198120117188	6
O	den Erhalt der Stadt müssen von na-	396.7900085449219	279.6026611328125	10.0	164.26998901367188	6
O	tionaler Seite aufgebracht werden, da	396.7900085449219	291.6026611328125	10.0	164.23397827148438	6
O	sich die Bundesrepublik Deutschland	396.7900085449219	303.6026611328125	10.0	164.28305053710938	6
O	mit der Unterzeichnung der Welter-	396.7900085449219	315.6026611328125	10.0	164.29501342773438	6
O	be-Konvention im Jahr 1976 zum Er-	396.7900085449219	327.6026611328125	10.0	164.27102661132812	6
O	halt ihrer Welterbestätten verpflich-	396.7900085449219	339.6026611328125	10.0	164.27700805664062	6
O	tet hat. Das gleiche gilt für die 21	396.7900085449219	351.6026611328125	10.0	164.26998901367188	6
O	weiteren Welterbestätten (Stand Dez.	396.7900085449219	363.6026611328125	10.0	164.29104614257812	6
O	1999) in Deutschland.	396.7900085449219	375.6026611328125	10.0	96.61001586914062	6
O	Mit der Verleihung des Titels ‘Stadt	408.19000244140625	387.6026611328125	10.0	153.0150146484375	6
O	des Weltkulturerbes’ wurde die Ein-	396.7900085449219	399.6026611328125	10.0	164.28805541992188	6
O	zigartigkeit der Stadt Quedlinburg in-	396.7900085449219	411.6026611328125	10.0	164.26803588867188	6
O	ternational anerkannt. Die Aufnahme	396.7900085449219	423.6026611328125	10.0	164.29702758789062	6
O	Quedlinburgs in die Welterbeliste er-	396.7900085449219	435.6026611328125	10.0	164.29000854492188	6
O	folgte aufgrund des Kriteriums iv, das	396.7900085449219	447.6026611328125	10.0	164.30496215820312	6
O	herausragende Beispiele eines Typus	396.7900085449219	459.6026611328125	10.0	164.28005981445312	6
O	von Gebäuden oder architektonischen	396.7900085449219	471.6026611328125	10.0	164.28799438476562	6
O	Ensembles, die bedeutsame Abschnit-	396.7900085449219	483.6026611328125	10.0	164.28201293945312	6
O	te in der menschlichen Geschichte	396.7900085449219	495.6026611328125	10.0	164.26998901367188	6
O	darstellen, ausweist. Im Vorfeld der	396.7900085449219	507.6026611328125	10.0	164.27200317382812	6
O	Ernennung stand die Evaluierung	396.7900085449219	519.6026611328125	10.0	164.29000854492188	6
O	durch ICOMOS. Aus dieser geht her-	396.7900085449219	531.6026611328125	10.0	164.27108764648438	6
O	vor, dass Quedlinburg nicht allein auf-	396.7900085449219	543.6026611328125	10.0	164.23605346679688	6
O	grund seiner baulichen Struktur in die	396.7900085449219	555.6026611328125	10.0	164.31399536132812	6
O	Liste aufgenommen werden kann, son-	396.7900085449219	567.6026611328125	10.0	164.29598999023438	6
O	dern sich sein außergewöhnlicher Wert	396.7900085449219	579.6026611328125	10.000015258789062	164.27401733398438	6
O	aus dem Zusammenspiel von histori-	396.7900085449219	591.6026611328125	10.0	164.28103637695312	6
O	scher Bedeutung als Krönungsstätte	396.7900085449219	603.6026611328125	10.0	164.31900024414062	6
O	Heinrichs I., der Krönungskirche	396.7900085449219	615.6026611328125	10.0	164.27096557617188	6
