O	JÓZSEF BENEDEK	42.310001373291016	135.798095703125	12.00006103515625	84.35879898071289	0
O	Allgemeine Entwicklungen im	42.310001373291016	171.59844970703125	10.0	134.76800155639648	1
O	ländlichen Raum Rumäniens nach	42.310001373291016	183.59844970703125	10.0	151.79001998901367	1
O	der Wende 1989	42.310001373291016	195.59844970703125	10.0	71.75699996948242	1
O	Der nach 1989 einsetzende Transfor-	42.43000030517578	210.4825439453125	10.0	164.26599884033203	2
O	mationsprozess erfasste in erster Linie	42.43000030517578	222.2425537109375	10.0	164.28194427490234	2
O	die Wirtschaft. Im ländlichen Raum	42.43000030517578	234.0025634765625	10.0	164.25296783447266	2
O	wurde die Dynamik des Wandlungs-	42.43000030517578	245.642578125	10.0	164.26996612548828	2
O	prozesses vor allem von der Landwirt-	42.43000030517578	257.402587890625	10.0	164.29203033447266	2
O	schaft bestimmt. Die Umstrukturie-	42.43000030517578	269.0426025390625	10.0	164.28702545166016	2
O	rung der großstädtischen Industrie	42.43000030517578	280.8026123046875	10.0	164.28899383544922	2
O	führte zu verstärkter Stadt-Land-Mi-	42.43000030517578	292.442626953125	10.0	164.27201080322266	2
O	gration, und durch die Liberalisierung	42.43000030517578	304.20263671875	10.0	164.27703094482422	2
O	der Staat-Gemeinde-Beziehungen,	42.43000030517578	315.8426513671875	10.0	164.29000091552734	2
O	d. h. durch den schrittweisen Rück-	42.43000030517578	327.6026611328125	10.0	164.27603912353516	2
O	zug des Staates aus bestimmten Berei-	42.43000030517578	339.24267578125	10.0	164.28397369384766	2
O	chen der Gesellschaft, wurde diese Ent-	42.43000030517578	351.002685546875	10.0	164.27997589111328	2
O	wicklung weiter verstärkt.	42.43000030517578	362.6427001953125	10.0	114.60999298095703	2
O	Die unterschiedlichen Entwick-	53.709999084472656	374.4027099609375	10.0	152.99897003173828	2
O	lungsphasen der Transformation der	42.43000030517578	386.1627197265625	10.0	164.2850112915039	2
O	Landwirtschaft widerspiegeln sich	42.43000030517578	397.802734375	10.0	164.27901458740234	2
O	somit sehr deutlich im Wandel des	42.43000030517578	409.562744140625	10.0	164.29199981689453	2
O	ländlichen Raumes insgesamt. Man	42.43000030517578	421.2027587890625	10.0	164.26995086669922	2
O	kann nach der Wende 1989 zwei Ent-	42.43000030517578	432.9627685546875	10.0	164.2759780883789	2
O	wicklungsphasen im ländlichen Raum	42.43000030517578	444.602783203125	10.0	164.2800064086914	2
O	unterscheiden, eine erste Phase, die	42.43000030517578	456.36279296875	10.0	164.30004119873047	2
O	1998 endete und eine zweite, die 1998	42.43000030517578	468.0028076171875	10.0	164.27999114990234	2
O	begann und gegenwärtig noch andau-	42.43000030517578	479.7628173828125	10.0	164.27298736572266	2
O	ert.	42.43000030517578	491.642822265625	10.0	14.999000549316406	2
O	Die erste Phase (1989-1998)	42.310001373291016	515.7445068359375	10.0	121.91799545288086	3
O	In einer ersten Reformphase der Land-	42.43000030517578	530.642822265625	10.0	164.27594757080078	4
O	wirtschaft wurden von der rumänischen	42.43000030517578	542.642822265625	10.0	164.28804779052734	4
O	Bevölkerung die Auflösung der LPG	42.43000030517578	554.8828125	10.0	164.2610092163086	4
O	und der formalen landwirtschaftlichen	42.43000030517578	567.0028076171875	10.0	164.27996063232422	4
O	Strukturen sowie die Reprivatisierung	42.43000030517578	579.2427978515625	10.0	164.28899383544922	4
O	und Rückgabe von Grund und Boden	42.43000030517578	591.4828491210938	10.0	164.27498626708984	4
O	gefordert. Dadurch entstand der Sek-	42.43000030517578	603.6028442382812	10.0	164.2699966430664	4
O	tor der subsistenzorientierten Klein-	42.43000030517578	615.7228393554688	10.0	164.2719497680664	4
O	betriebe, die als Bremse der Moderni-	42.43000030517578	627.7228393554688	10.0	164.28797149658203	4
O	Typ des Betriebes	48.310001373291016	655.168212890625	8.14361572265625	65.53561019897461	5
