O	Praxisbericht	158.75999450683594	131.35186767578125	9.0	51.34410095214844	0
O	323	433.747802734375	131.35186767578125	9.0	14.852691650390625	1
O	W a s m a n m i t k o m m u n a l e n	141.77999877929688	163.8157958984375	15.48004150390625	194.43341064453125	2
O	D a t e n b e s t ä n d e n a n f a n g e n k a n n	141.77999877929688	184.27569580078125	15.48004150390625	236.51736450195312	2
O	D a s P r o j e k t H E G I S S - P l a n u n g s d a t e n	141.77999877929688	209.595947265625	12.0	202.26358032226562	3
O	Marc Herbermann / Wolfgang Petran	141.77963256835938	244.84649658203125	8.52001953125	128.95272827148438	4
O	1	141.77999877929688	285.4400634765625	11.52001953125	6.1632080078125	5
O	Einleitung	165.90634155273438	285.4400634765625	11.52001953125	53.2938232421875	6
O	Kommunale Sozialberichterstattung und Armutsberichte haben als Folge ökonomi-	141.77999877929688	304.202392578125	9.0	311.7608947753906	7
O	scher Umbrüche seit Ende der 1980er Jahre an Bedeutung zugenommen. Zahlreiche	141.77999877929688	315.06268310546875	9.0	311.8598937988281	7
O	Kommunen und Landkreise legen mehr oder wenig regelmäßig Sozialberichte vor.	141.7799835205078	325.9229736328125	9.000030517578125	311.82118225097656	7
O	Sie beschreiben damit Politikfelder, Risikogruppen und Risikofaktoren und erarbeiten	141.77996826171875	336.7832946777344	9.0	311.9255676269531	7
O	eine Handlungsgrundlage für Politiker und Planer gegen Verarmung und die Bildung	141.77996826171875	347.7030029296875	9.0	311.83831787109375	7
O	sozialer Brennpunkte.	141.77996826171875	358.56329345703125	9.0	79.0037841796875	7
O	Sozialplanung und die Beratung bei Modernisierungsprojekten der Kommunal-	158.76026916503906	369.423583984375	9.0	294.7364959716797	7
O	verwaltung (Stöbe-Blossey 2003, S. 29f) stellen Arbeitsfelder für Sozialwissenschaft-	141.7808837890625	380.28387451171875	9.0	311.89227294921875	7
O	ler dar, die von theoretischer und politisch-praktischer Bedeutung sind. Seit den	141.78086853027344	391.1441650390625	9.0	311.94898986816406	7
O	1990er Jahren findet die Planung einzelner Bereiche (Senioren-, Jugend- und Behin-	141.78086853027344	402.00445556640625	9.0	311.8535919189453	7
O	dertenhilfe u. a.) zunehmend im Rahmen von Konzepten zu Neuen Steuerungsmodel-	141.78086853027344	412.8624572753906	9.002288818359375	311.8278045654297	7
O	len und zur Qualitätssicherung statt und muss die Anforderungen dieser relativ neuen	141.77938842773438	423.7227478027344	9.0	311.7267150878906	7
O	Politikmodelle aufgreifen (Stegmann 1999, S. 312).	141.77938842773438	434.5830383300781	9.0	186.52139282226562	7
O	Im Folgenden geht es um die (Sozial-)Planungsvorbereitung, in der die erforder-	158.7596893310547	445.50274658203125	9.0	294.8606719970703	7
O	lichen Informationen zusammengetragen werden. Dies ist eine keineswegs unproble-	141.78028869628906	456.363037109375	9.0	311.8914031982422	7
O	matische Aufgabe. Der zweite Frankfurter Sozialbericht beschreibt das Problem fol-	141.7802734375	467.22332763671875	9.0	311.89593505859375	7
O	gendermaßen: „Angestrebt ist eine weitestgehende Kompatibilität der erhobenen	141.7802734375	478.0836181640625	9.0	311.9211120605469	7
O	Daten, Statistiken und Materialien. Die verschiedenen Daten und Statistiken aus der	141.7802734375	488.94390869140625	9.0	311.85540771484375	7
O	Verwaltung und anderen Institutionen sind oft wegen unterschiedlicher räumlicher	141.78025817871094	499.80419921875	9.0	311.90309143066406	7
O	und zeitlicher Erhebungsraster nicht immer direkt zusammenführbar und somit auch	141.78025817871094	510.66448974609375	9.0	311.8868865966797	7
O	nicht vergleichbar“ (Frankfurter Sozialbericht 2000, S. III).	141.78024291992188	521.5247802734375	9.0	213.7401123046875	7
O	Veröffentlichungen, insbesondere empirische Untersuchungen, auf die wir uns	158.7596435546875	532.3850708007812	9.0	294.841796875	7
