O	HAMBURGER FORSCHUNGSBERICHTE	116.10001373291016	205.6795654296875	19.02001953125	363.1222457885742	0
O	AUS DEM ARBEITSBEREICH	182.22000122070312	242.182861328125	18.0	230.89630126953125	1
O	SOZIALPSYCHOLOGIE	198.6599884033203	318.08282470703125	18.0	198.03599548339844	2
O	-HAFOS-	256.3800048828125	395.25054931640625	24.0	82.51199340820312	3
O	Zur simulierten Rechtfertigung wirtschaftlicher und medizinischer Entscheidungen in	74.87999725341797	514.189697265625	12.0	445.5359573364258	4
O	Ethikkommissionen: Eine empirische Analyse des Einflusses verschiedener Rollen	78.54000854492188	527.9898681640625	12.0	438.2976379394531	4
O	Imke Heitkamp, Heike Borchardt & Erich H. Witte	167.27999877929688	555.58984375	12.0	260.7599792480469	5
O	HAFOS 2005 NR. 55	231.60000610351562	627.7322998046875	13.979995727539062	132.03091430664062	6
O	Psychologisches Institut I der Universität Hamburg	127.68000793457031	708.2522583007812	13.979995727539062	339.88316345214844	7
O	Von-Melle-Park 5 20146 Hamburg	183.3000030517578	724.332275390625	13.980003356933594	228.71961975097656	8
O	Zusammenfassung	70.91999816894531	72.84344482421875	12.0	95.98568725585938	9
O	Die Studie versucht die Frage zu beantworten, ob verschiedene soziale Rollen zu	90.77998352050781	93.46337890625	12.0	388.6623077392578	9
O	unterschiedlichen Entscheidungen und Rechtfertigungen bezüglich ethischer Probleme	70.91999816894531	114.1634521484375	12.0	416.54637145996094	9
O	führen. Versuchspersonen (N = 682) wurden gebeten, entweder zu einem wirtschaftlichen	70.91999816894531	134.863525390625	12.0	432.0718536376953	9
O	(Soll die Produktion ins Ausland verlegt und dadurch Arbeitsplätze gestrichen werden?) oder	70.91999816894531	155.5635986328125	12.0	447.6407928466797	9
O	zu einem medizinischen Problem (Sollen Gene manipuliert werden, um den Ausbruch von	70.91999816894531	176.263671875	12.0	434.57884216308594	9
O	Erbkrankheiten zu verhindern?) eine Entscheidung zu treffen, wobei sie sich in eine	70.91999816894531	196.9036865234375	12.0	402.63121032714844	9
O	beziehungsreiche soziale Rolle hineinversetzen sollten (z.B. Externer Berater, Forscher,	70.91999816894531	217.603759765625	12.0	421.9008331298828	9
O	Politiker). Danach sollte die getroffene Entscheidung anhand einer Wichtigkeitseinschätzung	70.91999816894531	238.3038330078125	12.0	446.9993133544922	9
O	von vier klassischen, ethischen Positionen gerechtfertigt werden: Hedonismus, Intuitionismus,	70.91999816894531	259.00390625	12.0	452.8857879638672	9
O	Utilitarismus und Deontologie.	70.91999816894531	279.7039794921875	12.0	149.09693908691406	9
O	Es hat sich herausgestellt, dass die Wichtigkeitseinschätzungen der ethischen	90.77998352050781	300.404052734375	12.0	370.34214782714844	9
O	Grundpositionen mit dem Kontext (Medizin, Wirtschaft) kaum variieren. Vor allem wird der	70.91999816894531	321.1041259765625	11.999969482421875	445.67430114746094	9
O	Utilitarismus, dann die Deontologie zur Rechtfertigung herangezogen. Rollenunterschiede	70.91999816894531	341.8041687011719	12.0	433.67140197753906	9
O	sind vorwiegend in der Medizin beim Intuitionismus und in der Wirtschaft beim Hedonismus	70.91999816894531	362.5042724609375	12.0	447.96116638183594	9
O	zu beobachten. Die generelle Abhängigkeit der Wichtigkeitseinschätzung von der Rolle ist bei	70.91999816894531	383.2043151855469	12.0	453.2590789794922	9
O	geringeren Effekten trotzdem bedeutsam, d.h. es gibt eine signifikante Wechselwirkung	70.91999816894531	403.9043884277344	12.0	421.2580108642578	9
O	zwischen Ethik und Rolle. Bei der individuellen Rechtfertigung der Entscheidungen nehmen	70.91999816894531	424.6044921875	12.0	444.8921356201172	9
O	im Bereich der Wirtschaft die drei ethischen Grundpositionen Intuitionismus, Utilitarismus	70.91999816894531	445.3045349121094	12.0	437.1912078857422	9
O	und Deontologie einen signifikanten Einfluss auf die individuelle Variation der Entscheidung.	70.91999816894531	466.0046081542969	12.0	451.6609344482422	9
O	In der Medizin sind es vor allem Hedonismus und Deontologie. Abhängig von der Rolle	70.91999816894531	486.7047119140625	12.0	423.98228454589844	9
O	können interindividuelle Varianzen die Entscheidungen vorhersagen, allerdings nur bei	70.91999816894531	507.40478515625	12.0	418.9080047607422	9
O	weniger normierten Rollenbedingungen.	70.91999816894531	528.1048583984375	12.0	194.31333923339844	9
O	Der Einbezug der Rolle ist hilfreich, wenn die Unterschiede in den Rechtfertigungen	90.77998352050781	548.804931640625	12.0	406.5670928955078	9
O	beachtet werden. Andersherum bedeutet dies, dass darüber nachgedacht werden muss, wie	70.9198226928711	569.5050048828125	12.0	434.1314468383789	9
O	Diskussionen angeleitet werden können, will man den Einfluss sozialer Normierung gering	70.9198226928711	590.205078125	12.0	437.65222930908203	9
O	halten und stattdessen ergebnisoffen und ethisch ausgewogen diskutieren.	70.9198226928711	610.9051513671875	12.0	353.8872756958008	9
O	Schlüsselwörter: Soziale Rolle, ethisches Problem, Ethik, Entscheidung und Rechtfertigung	70.9198226928711	652.2653198242188	12.03997802734375	444.88468170166016	10
O	1	518.4000854492188	794.5634155273438	12.0	6.0	11
O	Abstract	70.91999816894531	72.84344482421875	12.0	44.694000244140625	12
O	The study tries to answer the question if different social roles lead to different decisions	90.77998352050781	93.46337890625	12.0	421.29551696777344	12
O	and justifications concerning ethical problems. Subjects (N = 682) were asked to decide either	70.91999816894531	114.1634521484375	12.0	452.0690155029297	12
O	on an economic (Should the production be transferred abroad and thus jobs being cut?) or a	70.91999816894531	134.863525390625	12.0	438.9311981201172	12
O	medical problem (Should genes be manipulated to prevent genetically transmitted diseases	70.91999816894531	155.5635986328125	12.0	435.30809020996094	12
O	from breaking out?) while going into a related social role (e.g. consultant, researcher,	70.91999816894531	176.263671875	12.0	409.21458435058594	12
O	politician). After that, the decision had to be justified by weighing the importance of four	70.91999816894531	196.9036865234375	12.0	427.88587951660156	12
O	classical ethical positions: hedonism, intuitionism, utilitarianism, and deontology.	70.91999816894531	217.603759765625	12.0	392.3509979248047	12
O	The results show that the importance assessments of the ethical positions hardly vary with	90.77998352050781	238.3038330078125	12.0	432.3809051513672	12
O	the context (medicine, economic). Especially utilitarianism and thereafter deontology are	70.91999816894531	259.00390625	12.0	427.50035095214844	12
O	quoted for justification. The most role differences as to the medical context are found for	70.92018127441406	279.7039794921875	12.0	426.97352600097656	12
O	intuitionism and for hedonism as to the economic context. Nevertheless, the general	70.92018127441406	300.404052734375	12.0	402.94068908691406	12
O	dependence of the importance assessment on the role becomes significant with lower effects.	70.92018127441406	321.1041259765625	11.999969482421875	446.22227478027344	12
O	That means that there is a significant interaction between ethics and role. As to the individual	70.92018127441406	341.8041687011719	12.0	447.8845672607422	12
O	justification of the decision for the economic context, the three ethical positions intuitionism,	70.92035675048828	362.5042724609375	12.0	446.4595260620117	12
O	utilitarianism, and deontology influence the individual variation of the decision significantly.	70.92054748535156	383.2043151855469	12.0	446.60838317871094	12
O	For the medical context the positions are hedonism and deontology. Interindividual variances	70.92054748535156	403.9043884277344	12.0	447.9480438232422	12
O	of the decision could be predicted dependent on the role, but only for less normalized role	70.92054748535156	424.6044921875	12.0	431.33079528808594	12
O	conditions.	70.92054748535156	445.3045349121094	12.0	53.04119873046875	12
O	The consideration of the role will be helpful, if the differences of the justifications are	90.78053283691406	466.0046081542969	12.0	412.1730499267578	12
O	noticed. The other way round, it means that there has to be a reflection on how discussions	70.92054748535156	486.7047119140625	12.0	435.2410430908203	12
O	could be controlled to minimize the influence of social standardisation so that the results are	70.92054748535156	507.40478515625	12.0	442.5376434326172	12
O	open and the argumentation is ethically balanced.	70.92054748535156	528.1048583984375	12.0	237.62852478027344	12
O	Keywords: Social role, ethical problem, ethics, judgment and justification	70.92054748535156	569.465087890625	12.0399169921875	356.90916442871094	13
O	2	518.4000854492188	794.5634155273438	12.0	6.0	14
O	1. Theoretischer Hintergrund	70.91999816894531	72.84344482421875	12.0	151.6230010986328	15
O	1.1 Einleitung	70.91999816894531	114.243408203125	12.0	74.34011840820312	16
