O	Slowenien – Auswirkungen der neuen Eigenstaatlichkeit	42.43000030517578	56.79949951171875	20.0	490.4160690307617	0
O	auf die wirtschaftsgeographische Situation	42.43000030517578	82.3594970703125	20.0	373.4619369506836	0
O	EVELIN MÜLLER	42.43000030517578	124.86358642578125	12.0	75.71927642822266	1
O	Geschichtlicher Überblick	42.54999923706055	164.499755859375	10.0	110.28200149536133	2
O	Slowenien – ein neuer Staat in Europa,	42.54999923706055	176.57440185546875	10.0	164.1719856262207	2
O	dessen frei gewähltes Parlament am	42.43000030517578	188.57440185546875	10.0	164.28902435302734	2
O	25. Juni 1991 offiziell die Unabhängig-	42.43000030517578	200.57440185546875	10.0	164.27799224853516	2
O	keit erklärte – trat nach einem Volksent-	42.43000030517578	212.57440185546875	10.0	164.2800064086914	2
O	scheid über die Souveränität des Landes	42.43000030517578	224.57440185546875	10.0	164.26599884033203	2
O	fast zeitgleich mit der ehemaligen jugo-	42.43000030517578	236.57440185546875	10.0	164.26898956298828	2
O	slawischen Teilrepublik Kroatien aus dem	42.43000030517578	248.57440185546875	10.0	164.27202606201172	2
O	jugoslawischen Bundesstaat aus. Bedingt	42.43000030517578	260.57440185546875	10.0	164.26998138427734	2
O	durch die geographische Lage waren bei-	42.43000030517578	272.57440185546875	10.0	164.24799346923828	2
O	de Teilrepubliken in ihrer Geschichte eng	42.43000030517578	284.57440185546875	10.0	164.2700424194336	2
O	an Mitteleuropa gebunden – im Unter-	42.43000030517578	296.57440185546875	10.0	164.27002716064453	2
O	schied zu den fast 500 Jahre unter türki-	42.43000030517578	308.57440185546875	10.0	164.2630386352539	2
O	scher Herrschaft lebenden anderen Völ-	42.43000030517578	320.57440185546875	9.999969482421875	164.27603912353516	2
O	kern Jugoslawiens. Aus diesen verschie-	42.43000030517578	332.5743713378906	10.0	164.27600860595703	2
O	denen Bindungen resultiert auch die unter-	42.43000030517578	344.5743713378906	10.0	164.26801300048828	2
O	schiedliche Religionszugehörigkeit. Die	42.43000030517578	356.5743713378906	10.0	164.26403045654297	2
O	Slowenen und Kroaten sind überwiegend	42.43000030517578	368.5743713378906	10.0	164.26598358154297	2
O	römisch-katholisch. Die Anhänger der grie-	42.43000030517578	380.5743713378906	10.0	164.26807403564453	2
O	chisch-orthodoxen Kirche leben vor al-	42.43000030517578	392.5743713378906	10.0	164.27603912353516	2
O	lem in Serbien und Makedonien, Muslime	42.43000030517578	404.5743713378906	10.0	164.2760238647461	2
O	in Bosnien und Herzegowina.	42.43000030517578	416.5743713378906	10.0	119.99800872802734	2
O	Den im 6./7. Jh. weit nach Westen in die	53.83000183105469	428.5743713378906	10.0	152.87498474121094	2
O	Alpen vorstoßenden slawischen Stämmen	42.43000030517578	440.5743713378906	10.0	164.2820053100586	2
O	gelang keine eigene Staatsgründung. Im	42.43000030517578	452.5743713378906	10.0	164.29402923583984	2
O	8. Jh. lebten sie unter fränkischer und ab	42.43000030517578	464.5743713378906	10.0	164.26998138427734	2
O	dem 13. Jh. unter habsburgischer Herr-	42.43000030517578	476.5743713378906	10.0	164.29804229736328	2
O	schaft. Ende des 18. Jh.s begann sich ein	219.54998779296875	164.45440673828125	10.0	164.27200317382812	3
O	slowenisches National- und Kulturbewußt-	219.54998779296875	176.45440673828125	10.0	164.26992797851562	3
O	sein herauszubilden. Mit der Errichtung	219.54998779296875	188.45440673828125	10.0	164.29202270507812	3
O	des österreichischen Kaiserreiches 1804	219.54998779296875	200.45440673828125	10.0	164.2840576171875	3
O	wurden die slowenischen Gebiete zu Kron-	219.54998779296875	212.45440673828125	10.0	164.26898193359375	3
