O	ZUMA-Methodenbericht 2006/11	231.05999755859375	242.11419677734375	10.97998046875	147.64151000976562	0
O	Volks- und Berufszählung (10% Stichprobe)	200.39939880371094	254.76837158203125	10.97998046875	208.9713897705078	0
O	Dokumentation und Datenaufbereitung	211.91969299316406	267.4283447265625	10.97998046875	185.8496551513672	0
O	Yvonne Lechert & Paul Lüttinger	230.64059448242188	280.064453125	10.98004150390625	148.4979248046875	0
O	August 2006	276.6000061035156	292.72491455078125	10.98004150390625	56.565673828125	0
O	ISSN 1610-9953	265.2598876953125	305.44525146484375	11.09576416015625	79.17459106445312	0
O	ZUMA	85.08000183105469	649.2450561523438	10.979995727539062	32.334999084472656	1
O	Quadrat B2,1	85.08000183105469	661.8445434570312	10.979995727539062	59.27442932128906	1
O	Postfach 12 21 55	85.08000183105469	674.5045776367188	10.979995727539062	79.21743774414062	1
O	68072 Mannheim	85.08000183105469	687.1644287109375	10.979995727539062	78.01947021484375	1
O	Telefon: (0621) 1246 - 268	85.08000183105469	699.824462890625	10.979995727539062	119.82586669921875	1
O	Telefax: (0621) 1246 - 100	85.08000183105469	712.484375	10.980003356933594	119.20877075195312	1
O	Email: luettinger@zuma-mannheim.de	85.08000183105469	725.144287109375	10.980003356933594	174.23609924316406	1
O	Inhaltsverzeichnis	85.08000183105469	103.7542724609375	18.0	143.0765838623047	2
O	1	85.08000183105469	164.329833984375	12.0	6.6719970703125	3
O	1.1	85.08000183105469	193.06072998046875	10.98004150390625	14.917427062988281	4
O	1.2	85.08000183105469	221.08074951171875	10.98004150390625	14.915229797363281	5
O	2	85.08000183105469	248.329833984375	12.0	6.6719970703125	6
O	2.1	85.08000183105469	277.06072998046875	10.98004150390625	14.919624328613281	7
O	2.2	85.08000183105469	321.10076904296875	10.980010986328125	14.871315002441406	8
O	2.3	85.08000183105469	381.10076904296875	10.97998046875	14.891075134277344	9
O	3	85.08000183105469	440.3298034667969	12.0	6.6719970703125	10
O	Dokumentation zur Volks- und Berufszählung 1970 (10% Stichprobe)	120.4800033569336	164.6551513671875	12.0	378.9071731567383	11
O	Kurzbeschreibung der Volks- und Berufszählung 1970	120.47293090820312	193.06072998046875	10.98004150390625	253.78836059570312	12
O	Plausibilitätsprüfung	120.46853637695312	221.08074951171875	10.98004150390625	94.43894958496094	13
O	Datenaufbereitung	121.08000183105469	248.6551513671875	12.0	106.02720642089844	14
O	Überblick: Die einzelnen Schritte der Aufbereitung der 10-Prozent	120.47622680664062	277.06072998046875	10.98004150390625	306.5098876953125	15
O	Stichprobe der Volks- und Berufszählung 1970	120.47952270507812	293.08056640625	10.98004150390625	218.86550903320312	15
O	Einlesen der bit-codierten Rohdaten, Erstellen eines SPSS-Systemfiles	120.45866394042969	321.10076904296875	10.980010986328125	332.5479278564453	16
O	mit Variable-/Value Labels, vierstelliger Berufsvariablen (V43) und	120.49050903320312	337.0657043457031	10.97998046875	307.83526611328125	16
O	Formattransformationen	120.49050903320312	353.08551025390625	10.97998046875	113.20487976074219	16
O	Zusammenfügen der erstellten SPSS-Systemfiles für die Länder	120.4872055053711	381.10076904296875	10.97998046875	300.5917434692383	17
O	Baden-Würtemberg, Bayern, Nordrhein-Westfahlen und das Saarland	120.47952270507812	397.065673828125	10.97998046875	326.94036865234375	17
O	und Erstellen einer Häufigkeitsauszählung am Beispiel Baden-Württemberg	120.47952270507812	413.0854797363281	10.97998046875	353.4703369140625	17
O	Anhang	121.08000183105469	440.65509033203125	12.0	44.59800720214844	18
O	1	517.5623779296875	164.329833984375	12.0	6.6719970703125	19
O	1	518.2820434570312	193.06072998046875	10.98004150390625	6.1048583984375	20
O	3	518.2813720703125	221.08074951171875	10.98004150390625	6.1048583984375	21
O	4	517.5623779296875	248.329833984375	12.0	6.6719970703125	22
