O	Soziale Probleme	96.41999816894531	94.5875244140625	19.98004150390625	175.5922088623047	0
O	Zeitschrift für soziale Probleme und soziale Kontrolle	96.41999816894531	120.1561279296875	13.97998046875	385.5390167236328	1
O	21. Jahrgang 2010, Heft 2	96.41999816894531	164.990478515625	13.98004150390625	168.03123474121094	2
O	Editorial	96.41999816894531	344.70068359375	10.02001953125	35.06999206542969	3
O	Kulturelle Zurechnungen und Vokabulare der Problemkonstruktion	96.42001342773438	377.7005615234375	10.02001953125	269.72021484375	4
O	Lucia Schmidt und Raimund Hasse	96.42001342773438	393.3326416015625	10.02001953125	140.52944946289062	5
O	Bildungsungleichheit als Problemarbeit.	96.42001342773438	417.18035888671875	10.02001953125	160.87606811523438	6
O	Eine problemtheoretische Betrachtung anwendungsbezogener Bildungssoziologie	96.42001342773438	429.6602783203125	10.02001953125	327.2669982910156	6
O	Bernd Dollinger	96.42001342773438	445.2923583984375	10.02001953125	65.86445617675781	7
O	Instrumentell oder expressiv?	96.42001342773438	469.2001953125	10.02001953125	118.24601745605469	8
O	Zu den Bestimmungsfaktoren individueller Straflust	96.42001342773438	481.68011474609375	10.02001953125	208.93096923828125	8
O	Helmut Hirtenlehner	96.42001342773438	497.31219482421875	10.02001953125	83.64796447753906	9
O	Wird pädosexuelles Verhalten in jungen Jahren erlernt?	96.42001342773438	521.159912109375	10.02001953125	222.71054077148438	10
O	Eine empirische Fall-Kontroll-Studie.	96.42001342773438	533.699951171875	10.02001953125	151.40914916992188	10
O	Dieter Urban und Joachim Fiebig	96.42001342773438	549.33203125	10.02001953125	136.68789672851562	11
O	141	483.90045166015625	344.70068359375	10.02001953125	15.030029296875	12
O	143	483.90045166015625	393.3608093261719	10.02001953125	15.029998779296875	13
O	168	483.90045166015625	445.3205261230469	10.02001953125	15.030029296875	14
O	192	483.90045166015625	497.3403625488281	10.02001953125	15.030029296875	15
O	226	483.90045166015625	549.3602294921875	10.02001953125	15.029998779296875	16
O	ISSN 0939‐608X 	271.9800109863281	740.1072387695312	7.9799957275390625	53.10369873046875	17
O	Bildungsungleichheit als Problemarbeit	141.77999877929688	218.75482177734375	13.02001953125	218.65792846679688	18
O	Eine problemtheoretische Betrachtung	141.78001403808594	231.83660888671875	13.01995849609375	211.6010284423828	18
O	anwendungsbezogener Bildungsforschung	141.78001403808594	244.79150390625	13.01995849609375	232.27684020996094	18
O	von Bernd Dollinger	141.77999877929688	271.41290283203125	10.01995849609375	82.77520751953125	19
O	Zusammenfassung	141.77999877929688	328.8363037109375	9.000030517578125	73.37699890136719	20
O	Das Thema Bildungsungleichheit wurde in den vergangenen Jahren als zentra-	141.77999877929688	344.6559753417969	9.0	311.7330017089844	21
O	ler Fokus wissenschaftlicher Forschung revitalisiert und die soziologische Bil-	141.77999877929688	356.6529846191406	9.0	311.8050231933594	21
O	dungsforschung damit als bildungspolitisch wichtige Akteurin bestärkt. Teile	141.77999877929688	368.6499938964844	9.0	311.7419738769531	21
O	der Bildungsforschung übernehmen in einer politiknahen und anwendungsbezo-	141.77999877929688	380.6470031738281	9.0	311.8410949707031	21
O	genen Rolle die Aufgabe, Bildungsungleichheiten objektiv zu bestimmen und	141.77999877929688	392.6440124511719	9.0	311.7960510253906	21
O	Bildungspolitik und Bildungsreformen dadurch anzuleiten. Der Beitrag analy-	141.77999877929688	404.6410217285156	9.0	311.7601318359375	21
O	siert diese Ambition aus Sicht der sozialkonstruktivistischen Problemsoziolo-	141.77999877929688	416.6380310058594	9.0	311.8499755859375	21
O	gie, indem Bildungsungleichheit als Resultante diskursiver Prozesse der Pro-	141.77999877929688	428.6350402832031	9.0	311.8679504394531	21
O	blemkonstitution interpretiert wird. Ungleichheit kann nicht ausschließlich ob-	141.77999877929688	440.6320495605469	9.0	311.74200439453125	21
O	jektiv bestimmt werden, sondern es handelt sich um eine perspektivenabhän-	141.77999877929688	452.6290588378906	9.0	311.7780456542969	21
O	gige Zuschreibung. Die Möglichkeiten, entsprechende Zuschreibungen zu tref-	141.77999877929688	464.6260681152344	9.0	311.78692626953125	21
O	fen, sind allerdings nicht beliebig verteilt; sie werden durch besondere Maß-	141.77999877929688	476.6230773925781	9.0	311.7240295410156	21
O	nahmen der Forschungsförderung zunehmend monopolisiert. Die entsprechen-	141.77999877929688	488.6200866699219	9.0	311.81402587890625	21
O	de Forschungspraxis kann als wissenschaftliche Form von Problemarbeit iden-	141.77999877929688	500.6170959472656	9.0	311.79608154296875	21
O	tifiziert werden, die durch politische Vorgaben und öffentliche Interessen ge-	141.77999877929688	512.6141357421875	9.0	311.76007080078125	21
O	prägt wird. Um dem Risiko einer sukzessive heteronom ausgerichteten Bil-	141.77999877929688	524.611083984375	9.0	311.7690124511719	21
O	dungsforschung zu entgehen, wird ein problemsoziologisch aufgeklärter Um-	141.77999877929688	536.608154296875	9.0	311.7960510253906	21
O	gang mit den Kategorisierungen und Deutungsformen nahe gelegt, wie sie in	141.77999877929688	548.6051025390625	9.0	311.760009765625	21
O	der anwendungsbezogenen Bildungssoziologie kommuniziert werden.	141.77999877929688	560.6021728515625	9.0	270.90008544921875	21
O	[Soziale Probleme]	144.66000366210938	158.51605224609375	9.47998046875	77.48951721191406	22
O	169	438.6600036621094	158.281005859375	10.02001953125	15.030029296875	23
O	Bildungsungleichheit als Problemarbeit	141.77999877929688	175.77392578125	7.97998046875	135.66793823242188	24
O	21. Jahrgang 2010, Heft 2	340.20269775390625	175.77392578125	7.97998046875	93.55755615234375	25
O	1.	141.77886962890625	198.57025146484375	10.02001953125	7.5450592041015625	26
O	Einleitung	159.78480529785156	198.57025146484375	10.02001953125	44.47877502441406	27
O	Bildungsungleichheiten sind ein etabliertes Thema soziologischer Forschung.	141.77886962890625	215.76788330078125	10.02001953125	311.7018127441406	28
O	Schon soziologische Klassiker setzten sich mit der sozialen Bedeutung von	141.76882934570312	228.30291748046875	10.02001953125	311.8424987792969	28
O	Bildung und ihrer ungleichen Verteilung und Zugänglichkeit auseinander	141.75881958007812	240.787841796875	10.02001953125	311.73211669921875	28
O	(vgl. Becker 2009a; Plake 1987). Zudem ist die bildungssoziologische For-	141.75881958007812	253.27276611328125	10.02001953125	311.7823791503906	28
O	schung institutionell verankert.1 Gleichwohl ist der Status der Bildungssozio-	141.75880432128906	263.1201171875	12.70770263671875	311.8224334716797	28
O	logie – zu deren „Kernbestand“ (Krais 1994: 565) die Erforschung von Bil-	141.78884887695312	278.28643798828125	10.02001953125	311.74237060546875	28
O	dungsungleichheit zählt – nicht gesichert. Folgt man der Sektion „Bildung	141.77882385253906	290.7613525390625	10.02001953125	311.7823944091797	28
O	und Erziehung“ der Deutschen Gesellschaft für Soziologie (DGS), so ist im	141.77880859375	303.306396484375	10.02001953125	311.7523498535156	28
O	Vergleich zu anderen sozialwissenschaftlichen (Teil-)Disziplinen „die Bil-	141.77880859375	315.79132080078125	10.02001953125	311.7222595214844	28
O	dungssoziologie von diesem Zustand der inneren Festigkeit, der eindeutigen	141.768798828125	328.2762451171875	10.02001953125	311.6622619628906	28
O	Abgrenzung von anderen Fächern und der Unbestrittenheit ihres Forschungs-	141.768798828125	340.811279296875	10.02001953125	311.6821594238281	28
O	terrains weit entfernt“ (Krais 2010).	141.768798828125	353.29620361328125	10.02001953125	143.56658935546875	28
O	Wie auch immer man diesen Befund erklärt,2 so ist er zunächst überra-	157.3800048828125	363.08013916015625	12.716705322265625	296.2613830566406	28
O	schend: Die Auseinandersetzung mit Bildungsungleichheit erfuhr in den letz-	141.78887939453125	378.3218688964844	10.02001953125	311.7923583984375	28
O	ten Jahren einen merklichen Bedeutungsaufschwung, dennoch weist die Bil-	141.78887939453125	390.8067932128906	10.02001953125	311.7322692871094	28
O	dungssoziologie eine ungesicherte Verfasstheit auf. Von dieser paradoxen	141.78887939453125	403.2917175292969	10.02001953125	311.74249267578125	28
O	Situation handelt der folgende Beitrag. Im Blickpunkt steht die Frage, welche	141.78887939453125	415.8267517089844	10.02001953125	311.6923828125	28
O	Verschiebungen das hohe öffentliche und politische Interesse an Bildungs-	141.78887939453125	428.3116760253906	10.02001953125	311.85247802734375	28
O	ungleichheiten für Teile der Bildungsforschung mit sich bringt. Verschiebun-	141.78887939453125	440.7966003417969	10.02001953125	311.7823181152344	28
O	gen betreffen zwar nicht nur die soziologische Bildungsforschung, allerdings	141.77880859375	453.3316345214844	10.02001953125	311.7523193359375	28
O	ist ihr Fall für eine problemtheoretische Analyse besonders interessant: Wenn	141.77879333496094	465.8165588378906	10.02001953125	311.84251403808594	28
O	eine Forschungsrichtung nicht in sich gefestigt ist, ihre Erkenntnisse aller-	141.76876831054688	478.3014831542969	10.02001953125	311.85247802734375	28
O	dings in hohem Maße öffentlich nachgefragt und – wie nachfolgend deutlich	141.76876831054688	490.8465270996094	10.02001953125	311.7723693847656	28
O	wird – politisch generiert werden, so tritt ein für analytische Betrachtungen	141.76876831054688	503.3314208984375	10.02001953125	311.7022399902344	28
O	außerordentlich spannender Fall ein: Es kann untersucht werden, wie wissen-	141.76876831054688	515.81640625	10.02001953125	311.8525085449219	28
O	schaftliche Reputationsgewinne, politisches Regieren und öffentliche Auf-	141.76876831054688	528.3514404296875	10.02001953125	311.7923583984375	28
O	merksamkeit spezifische Koalitionen eingehen.	141.76876831054688	540.8363037109375	10.02001953125	189.36801147460938	28
O	Die nachfolgenden Ausführungen unternehmen in dieser Hinsicht den	157.3800048828125	553.260986328125	10.02001953125	296.0911865234375	28
O	Versuch, mit Mitteln der neueren Problemsoziologie zu beschreiben, wie die	141.77886962890625	565.7960205078125	10.02001953125	311.66217041015625	28
