O	Den Machterhalt im Blick: Verfassungs-	62.36220169067383	215.3839111328125	22.0	389.2020683288574	0
O	reformen in Subsahara-Afrika	62.36220169067383	241.7840576171875	22.0	291.4780693054199	0
O	Alexander Stroh und Christian von Soest	62.36220169067383	277.03411865234375	12.0	217.72797775268555	1
O	Nach massiven öfentlichen Protesten mit der Forderung „Rühr meine Verfassung nicht	62.36220169067383	311.9415283203125	10.0	383.6299858093262	2
O	an!“ hat der senegalesische Staatspräsident Abdoulaye Wade am 23. Juni 2011 ein Ge -	62.36220169067383	325.44158935546875	9.999969482421875	391.1810722351074	2
O	setz zur Änderung der Verfassung zurückgezogen, das die Wahl von Präsidentschafts -	62.36220169067383	338.9415588378906	10.0	391.18098068237305	2
O	kandidaten schon im ersten Wahlgang erleichtern sollte. Die politischen Spannungen	62.36220169067383	352.4415588378906	10.0	390.3099479675293	2
O	im Senegal halten an.	62.36220169067383	365.9415588378906	10.0	95.9799919128418	2
O	Analyse	62.36220169067383	393.6553649902344	10.0	37.820003509521484	3
O	In zahlreichen afrikanischen Staaten wurden in den vergangenen Jahren unter dem	62.36220169067383	412.7840576171875	10.0	390.66999435424805	4
O	Druck oppositioneller Kräfte, der westlichen Gebergemeinschaft oder aus Eigeninte-	62.36220169067383	426.2840576171875	10.0	391.18098068237305	4
O	resse von Regierungen Verfassungsreformen auf den Weg gebracht. Die damit verbun-	62.36220169067383	439.7840576171875	10.0	391.1810722351074	4
O	denen Hofnungen auf eine fortschreitende Demokratisierung wurden jedoch zumeist	62.36220169067383	453.2840576171875	10.0	384.2999687194824	4
O	entäuscht. Viele Regierungen nutzten die Reformprozesse schlicht zur Machtsicherung.	62.36220169067383	466.7840576171875	10.0	376.90998458862305	4
O	 Verfassungsfragen sind in Subsahara-Afrika zu zentralen Fragen der politischen	62.36220169067383	484.8685302734375	11.0848388671875	390.3479423522949	5
O	Auseinandersetzung geworden. Selbst autoritäre Herrscher können Verfassungen	79.37010192871094	499.453369140625	10.0	365.93995666503906	5
