O	KKKUUULLLTTTUUURRR--- UUUNNNDDD	104.29139709472656	604.278076171875	38.05201721191406	190.8597869873047	0
O	TTTEEECCCHHHNNNIIIKKKSSSOOOZZZIIIOOOLLLOOOGGGIIISSSCCCHHHEEE SSSTTTUUUDDDIIIEEENNN	58.271400451660156	642.6015625	31.014434814453125	477.7876205444336	0
O	no 05/2009	247.6199951171875	756.7984008789062	19.980003356933594	100.05984497070312	1
O	no 05/2009	267.722412109375	57.6497802734375	12.0	60.083984375	2
O	- 2 -	516.9299926757812	57.6497802734375	12.0	21.39117431640625	3
O	Working Papers	56.70000076293945	115.8150634765625	12.0	91.32479476928711	4
O	kultur- und techniksoziologische Studien	56.70000076293945	129.61505126953125	12.0	234.70078659057617	4
O	http://www.uni-due.de/soziologie/compagna_wpkts	56.70000076293945	156.8297119140625	12.0	269.4119682312012	5
O	no 05/2009	56.70000076293945	170.62969970703125	12.0	60.03599166870117	5
O	Herausgeber:	56.70000076293945	225.82965087890625	12.0	72.72239303588867	6
O	Diego Compagna, Karen Shire	56.70000076293945	239.629638671875	12.0	163.34521102905273	6
O	Layout:	56.70000076293945	253.42962646484375	12.0	39.3744010925293	6
O	Vera Keysers	56.70000076293945	267.2296142578125	12.0	72.08640670776367	6
O	Kontaktadresse:	56.70000076293945	308.62957763671875	12.0	86.71200180053711	7
O	Universität Duisburg-Essen	56.70000076293945	322.4295654296875	12.0	145.31521224975586	7
O	Diego Compagna (LE 643)	56.70000076293945	336.22955322265625	12.0	142.67039108276367	7
O	Lotharstr. 65	56.70000076293945	350.029541015625	12.0	67.39439010620117	7
O	47057 Duisburg	56.70000076293945	363.82952880859375	12.0	84.67679977416992	7
O	Tel. 0203 / 379 37 03	56.70000076293945	377.6295166015625	12.0	113.43598556518555	7
O	diego.compagna@uni-duisburg-essen.de	56.70000076293945	391.42950439453125	12.0	219.57001876831055	7
O	Ein Verzeichnis aller Beiträge befindet sich hier:	56.70000076293945	432.8294677734375	12.0	254.1792106628418	8
O	http://www.uni-due.de/soziologie/compagna_wpkts	56.69999694824219	446.62945556640625	12.0	269.41197204589844	8
O	ISSN 1866-3877	56.69999694824219	474.16943359375	12.0	88.68479919433594	9
O	(Working Papers kultur- und techniksoziologische Studien)	56.69999694824219	487.96942138671875	12.0	310.71238708496094	9
O	Working Papers kultur- und techniksoziologische Studien - Copyright	56.70000076293945	543.040771484375	10.97998046875	282.16730880737305	10
O	This online working paper may be cited or briefly quoted in line with the usual academic conventions. You may also	56.7030029296875	555.3372802734375	9.0	481.74664306640625	10
O	download them for your own personal use. This paper must not be published elsewhere (e.g. to mailing lists, bulletin	56.7030029296875	565.7142944335938	9.0	481.99871826171875	10
O	boards etc.) without the author‘s explicit permission.	56.70301818847656	576.0372924804688	9.0	206.5572052001953	10
O	Please note that if you copy this paper you must:	56.70301055908203	586.414306640625	9.0	194.19205474853516	10
O	• include this copyright note	56.70301055908203	596.7373046875	9.0	109.6469955444336	10
O	• not use the paper for commercial purposes or gain in any way	56.70301055908203	607.1142578125	9.0	251.73992156982422	10
O	You should observe the conventions of academic citation in a version of the following form:	56.70301055908203	617.437255859375	9.0	361.13219451904297	10
O	Author (Year): Title. In: Working Papers kultur- und techniksoziologische Studien (no xx/Year). Ed.: Diego Compagna /	56.70301818847656	627.8142700195312	9.0	481.86717224121094	10
O	Karen Shire, University Duisburg-Essen, Germany, at: http://www.uni-due.de/soziologie/compagna_wpkts	56.7030029296875	638.1372680664062	9.0	420.1092529296875	10
O	Working Papers kultur- und techniksoziologische Studien - Copyright	56.70298767089844	659.2008056640625	10.979995727539062	282.16432189941406	11
O	Das vorliegende Working Paper kann entsprechend der üblichen akademischen Regeln zitiert werden. Es kann für den	56.7030029296875	671.497314453125	9.0	481.751953125	11
O	persönlichen Gebrauch auch lokal gespeichert werden. Es darf nicht anderweitig publiziert oder verteilt werden (z.B. in	56.7030029296875	681.8203125	9.0	481.998779296875	11
O	Mailinglisten) ohne die ausdrückliche Erlaubnis des/der Autors/in.	56.7030029296875	692.197265625	9.0	260.1269836425781	11
O	Sollte dieses Paper ausgedruckt oder kopiert werden:	56.7030029296875	702.520263671875	9.0	213.63931274414062	11
O	• Müssen diese Copyright Informationen enthalten sein	56.7030029296875	712.8972778320312	8.999992370605469	218.1995849609375	11
