O	Dea Niebuhr, Stefan Greß,	223.7209930419922	220.747314453125	11.66400146484375	147.96046447753906	0
O	Heinz Rothgang, Jürgen Wasem	208.1210479736328	235.98699951171875	11.66400146484375	179.2782745361328	0
O	Verfahren und Kriterien zur Konkreti-	146.68099975585938	272.5050048828125	16.20001220703125	302.27764892578125	1
O	sierung des Leistungskatalogs in der	158.2010040283203	293.6243896484375	16.20001220703125	279.05763244628906	1
O	Gesetzlichen Krankenversicherung	162.52099609375	314.7437744140625	16.20001220703125	270.633544921875	1
O	ZeS-Arbeitspapier Nr. 5/2003	228.76100158691406	368.7308349609375	10.368011474609375	137.8667449951172	2
O	Zentrum für Sozialpolitik	238.84100341796875	450.6910400390625	10.368011474609375	117.73095703125	3
O	Universität Bremen	252.4011993408203	462.6914367675781	10.368011474609375	90.72114562988281	3
O	Parkallee 39	268.9612121582031	474.69183349609375	10.368011474609375	57.483612060546875	3
O	28209 Bremen	263.5606384277344	486.6922302246094	10.368011474609375	68.2974853515625	3
O	Dea Niebuhr ist wissenschaftliche Mitarbeiterin, am Lehrstuhl für Gesundheitsmanagement der Ernst-	85.12100219726562	637.0363159179688	8.9639892578125	425.4283447265625	4
O	Moritz-Arndt-Universität Greifswald. Dr. Stefan Greß ist wissenschaftlicher Assistent am Lehrstuhl für	85.12100219726562	648.7960815429688	8.9639892578125	425.3736267089844	4
O	Medizinmanagement der Universität Duisburg-Essen. Prof. Dr. Jürgen Wasem ist der Lehrstuhlinhaber.	85.12100219726562	660.5558471679688	8.9639892578125	425.28826904296875	4
O	Dr. Heinz Rothgang ist wissenschaftlicher Assistent in der Wirtschaftswissenschaftlichen Abteilung des	85.12100219726562	672.3156127929688	8.9639892578125	425.3983459472656	4
O	Zentrums für Sozialpolitik.	85.12100219726562	684.0753784179688	8.9639892578125	107.84388732910156	4
O	Die Autoren danken der Hans-Böckler-Stiftung für die großzügige Förderung des Forschungsprojekts	85.12100219726562	707.594970703125	8.963996887207031	425.3099670410156	5
O	„Verfahren und Kriterien zur Bestimmung des Leistungskatalogs in der GKV“, das von der Universität	85.12100219726562	719.354736328125	8.964004516601562	425.32867431640625	5
O	Greifswald in Kooperation mit dem Zentrum für Sozialpolitik durchgeführt wird. Die vorliegende Arbeit	85.12100219726562	731.114501953125	8.964004516601562	425.2669677734375	5
O	beruht auf Ergebnissen dieses von den Autoren gemeinsam bearbeiteten Projekts.	85.12100219726562	742.874267578125	8.964004516601562	324.5654602050781	5
O	Herausgeber:	85.12100219726562	592.2030029296875	10.800003051757812	63.56639099121094	6
O	Zentrum für Sozialpolitik	85.12100219726562	606.363037109375	10.800003051757812	122.62800598144531	6
O	Universität Bremen	85.12100219726562	620.5230102539062	10.800003051757812	94.07521057128906	6
O	- Barkhof -, Parkallee 39	85.12100219726562	634.6830444335938	10.800003051757812	118.54559326171875	6
O	28209 Bremen	85.12100219726562	648.843017578125	10.800003051757812	70.77960205078125	6
O	Tel.: 0421/218-4362	85.12100219726562	663.0030517578125	10.800003051757812	98.64959716796875	6
O	Fax: 0421/218-7540	85.12100219726562	677.1630249023438	10.800003051757812	97.67759704589844	6
O	e-mail: srose@zes.uni-bremen.de	85.12100219726562	691.3230590820312	10.800003051757812	160.54080200195312	6
O	http://www.zes.uni-bremen.de	85.12100219726562	705.4830322265625	10.799995422363281	145.6080322265625	6
O	ZeS-Arbeitspapiere	85.12100219726562	719.64306640625	10.799995422363281	93.64801025390625	6
O	ISSN 1436-7203	85.12100219726562	733.8030395507812	10.799995422363281	80.79600524902344	6
O	Zusammenfassung:	85.12100219726562	88.9697265625	12.635986328125	116.76507568359375	7
O	Die Überprüfung des Leistungskataloges der Gesetzlichen Krankenversicherung ist eine	85.12100219726562	113.0108642578125	10.36798095703125	425.1791076660156	8
O	Daueraufgabe, weil die Krankenkassen nur finanzieren sollen, was notwendig und wirt-	85.12100219726562	128.970703125	10.36798095703125	425.2010192871094	8
O	schaftlich ist. Die Konkretisierung des Leistungsanspruchs für die Versicherten erfolgt in	85.12100219726562	144.9305419921875	10.36798095703125	425.38177490234375	8
O	den einzelnen Versorgungsbereichen (ambulante Versorgung, Krankenhaus, Arzneimittel)	85.12100219726562	160.890380859375	10.36798095703125	425.226318359375	8
O	auf unterschiedliche Art und Weise. Im ambulanten Bereich ist hierfür der Bundesaus-	85.12100219726562	176.8502197265625	10.36798095703125	425.2481384277344	8
O	schuss der Ärzte und Krankenkassen zuständig, der nach anderen Verfahren und Kriterien	85.12100219726562	192.81005859375	10.36798095703125	425.3621520996094	8
O	vorgeht als der Ausschuss Krankenhaus, der für die stationäre Versorgung zuständig ist.	85.12100219726562	208.7698974609375	10.36798095703125	425.35406494140625	8
O	Das führt dazu, dass bestimmte Leistungen für den ambulanten Bereich explizit ausge-	85.12100219726562	224.729736328125	10.36798095703125	425.339111328125	8
O	schlossen wurden, während sie im Krankenhaus nach wie vor erbracht und zu Lasten der	85.12100219726562	240.6895751953125	10.36798095703125	425.31732177734375	8
O	Krankenkassen abgerechnet werden dürfen.	85.12100219726562	256.6494140625	10.36798095703125	201.69564819335938	8
O	Während der gesetzliche Auftrag dahin geht, dass Bundesausschuss und Ausschuss Kran-	85.12100219726562	278.6099853515625	10.36798095703125	425.32421875	9
O	kenhaus sowohl bereits in der Vergangenheit finanzierte Leistungen als auch neue Leistun-	85.12100219726562	294.56982421875	10.36798095703125	425.283935546875	9
O	gen kritisch durchforsten müssen, beschränken sich diese Gremien bislang nahezu aus-	85.12100219726562	310.5296630859375	10.36798095703125	425.2412414550781	9
O	schließlich auf eine Analyse neuer Leistungen. Ein wesentlicher Grund liegt in der man-	85.12100219726562	326.489501953125	10.36798095703125	425.2391357421875	9
O	gelnden Ressourcenausstattung der Ausschüsse. Dieser Zustand ist unbefriedigend, weil er	85.12100219726562	342.44927978515625	10.368011474609375	425.278076171875	9
O	an Innovationen höhere Anforderungen als an tradierte Leistungen stellt. Vermutlich wer-	85.12100219726562	358.4090881347656	10.368011474609375	425.3299560546875	9
